Buoy ID: scripps_02
Serial Number: 000024
Cycle Start Time: 20200808T031000Z
Number of Samples: 5799
Sample Rate (Hz): 5.00
Column 1: timestamp
Column 2: buoy z position (positive up) (m)
2020-08-08 03:10:20.200 UTC,0.04713328484313529
2020-08-08 03:10:20.400 UTC,-0.060559939907218925
2020-08-08 03:10:20.600 UTC,-0.1408231400380527
2020-08-08 03:10:20.800 UTC,-0.19512110191374785
2020-08-08 03:10:21.000 UTC,-0.24287999619447814
2020-08-08 03:10:21.200 UTC,-0.3004646940426526
2020-08-08 03:10:21.400 UTC,-0.3649924371903485
2020-08-08 03:10:21.600 UTC,-0.4188447406895694
2020-08-08 03:10:21.800 UTC,-0.4481013131852494
2020-08-08 03:10:22.000 UTC,-0.4539825829292879
2020-08-08 03:10:22.200 UTC,-0.4454415105191871
2020-08-08 03:10:22.400 UTC,-0.42281761913744553
2020-08-08 03:10:22.600 UTC,-0.37310051086508755
2020-08-08 03:10:22.800 UTC,-0.28485521602346053
2020-08-08 03:10:23.000 UTC,-0.16793358120510243
2020-08-08 03:10:23.200 UTC,-0.054582939137754694
2020-08-08 03:10:23.400 UTC,0.02433265314961168
2020-08-08 03:10:23.600 UTC,0.06727279228380517
2020-08-08 03:10:23.800 UTC,0.10497254148322877
2020-08-08 03:10:24.000 UTC,0.17126929254951423
2020-08-08 03:10:24.200 UTC,0.26738018844902134
2020-08-08 03:10:24.400 UTC,0.3548924007277052
2020-08-08 03:10:24.600 UTC,0.38671515469485257
2020-08-08 03:10:24.800 UTC,0.34782994228024133
2020-08-08 03:10:25.000 UTC,0.26713773081427217
2020-08-08 03:10:25.200 UTC,0.18999278837158795
2020-08-08 03:10:25.400 UTC,0.13952770840571432
2020-08-08 03:10:25.600 UTC,0.10389371918320904
2020-08-08 03:10:25.800 UTC,0.05779043730783798
2020-08-08 03:10:26.000 UTC,-0.008005841810867654
2020-08-08 03:10:26.200 UTC,-0.07944994169690466
2020-08-08 03:10:26.400 UTC,-0.13681972104779005
